α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	1.00000 	0.20000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	1.00000 	0.60000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	1.00000 	1.00000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	1.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	-1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	-0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	-0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	1.00000 	1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
